Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29
485, 7, 8, 8, 4, 7, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 10, 5, 3, 7, 4, 9, 6, 7, 5, 8, 10
486, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 10, 5, 3, 7, 4, 9, 6, 7, 5, 8, 10
487, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 10, 5, 3, 7, 4, 9, 6, 7, 5, 8, 10
488, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 10, 5, 3, 7, 4, 9, 6, 7, 5, 8, 10
489, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
490, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
491, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
492, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
493, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
494, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
495, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
496, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
497, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
498, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 5, 3, 8, 4, 9, 6, 7, 5, 8, 10
499, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
500, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
501, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
502, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
503, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
504, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
505, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
506, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
507, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
508, 7, 8, 8, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
509, 7, 8, 9, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
510, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
511, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
512, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
513, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
514, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
515, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
516, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
517, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
518, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
519, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
520, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
521, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
522, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
523, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
524, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
525, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
526, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
527, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
528, 7, 8, 10, 4, 8, 7, 9, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
529, 7, 8, 10, 4, 8, 7, 10, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
530, 7, 8, 10, 4, 8, 7, 10, 3, 7, 8, 9, 8, 10, 4, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
531, 7, 8, 10, 4, 8, 7, 10, 3, 7, 8, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
532, 7, 8, 10, 4, 8, 7, 10, 3, 7, 8, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
533, 7, 8, 10, 4, 8, 7, 11, 3, 7, 8, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
534, 7, 8, 10, 4, 8, 7, 11, 3, 7, 8, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
535, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
536, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
537, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
538, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
539, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
540, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
541, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 11, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
542, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 6, 7, 5, 8, 10
543, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 10
544, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 10
545, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
546, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
547, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
548, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
549, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
550, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 5, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
551, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 6, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
552, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 6, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
553, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 6, 11, 3, 9, 4, 10, 12, 6, 3, 8, 4, 9, 7, 7, 5, 8, 12
554, 7, 8, 10, 4, 8, 7, 11, 3, 7, 9, 9, 8, 10, 6, 11, 3, 9, 4, 10, 12, 6, 3, 9, 4, 9, 7, 7, 5, 8, 12
555, 7, 8, 10, 4, 8, 7, 12, 3, 7, 9, 9, 8, 10, 6, 11, 3, 9, 4, 10, 12, 6, 3, 9, 4, 9, 7, 7, 5, 8, 12
556, 7, 8, 10, 4, 8, 7, 12, 3, 7, 9, 9, 8, 10, 6, 11, 3, 9, 4, 10, 12, 6, 3, 9, 4, 10, 7, 7, 5, 8, 12
557, 7, 8, 10, 4, 8, 8, 12, 3, 7, 9, 9, 8, 10, 6, 11, 3, 9, 4, 10, 12, 6, 3, 9, 4, 10, 7, 7, 5, 8, 12
558, 7, 8, 10, 4, 8, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 6, 3, 9, 4, 10, 7, 7, 5, 8, 12
559, 7, 8, 10, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 6, 3, 9, 4, 10, 7, 7, 5, 8, 12
560, 7, 8, 10, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 6, 3, 9, 4, 10, 7, 7, 5, 8, 12
561, 7, 8, 10, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 9, 12
562, 7, 8, 10, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 9, 12
563, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 9, 12
564, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 9, 12
565, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 9, 12
566, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 9, 12
567, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 9, 12
568, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 9, 12
569, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 10, 12
570, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 10, 12
571, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 10, 12
572, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 6, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 10, 12
573, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 10, 12
574, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 10, 12
575, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 10, 12
576, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 7, 7, 5, 10, 12
577, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
578, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
579, 7, 8, 11, 4, 9, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
580, 7, 8, 11, 4, 10, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
581, 7, 8, 11, 4, 10, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
582, 7, 8, 11, 4, 10, 8, 12, 3, 7, 9, 9, 8, 10, 7, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
583, 7, 8, 11, 4, 10, 8, 12, 3, 7, 9, 9, 8, 10, 8, 12, 3, 9, 4, 10, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
584, 7, 8, 11, 4, 10, 9, 12, 3, 7, 9, 9, 8, 10, 8, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
585, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 8, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
586, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 8, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
587, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 8, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
588, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 8, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
589, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
590, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
591, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
592, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
593, 7, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
594, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
595, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
596, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
597, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
598, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 12, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
599, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
600, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 8, 7, 5, 10, 12
601, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
602, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
603, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
604, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
605, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
606, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
607, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
608, 8, 8, 11, 4, 10, 10, 12, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
609, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 7, 3, 9, 4, 10, 9, 7, 5, 10, 12
610, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 7, 5, 10, 12
611, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 7, 5, 10, 12
612, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 7, 5, 10, 12
613, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
614, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
615, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
616, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
617, 8, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 3, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
618, 9, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
619, 9, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
620, 9, 8, 11, 4, 10, 10, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
621, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
622, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
623, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
624, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
625, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
626, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
627, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
628, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
629, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
630, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
631, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
632, 9, 8, 11, 4, 10, 11, 13, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
633, 9, 8, 11, 4, 10, 11, 14, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 5, 10, 12
634, 9, 8, 11, 4, 10, 11, 14, 3, 7, 9, 9, 8, 10, 9, 12, 4, 9, 4, 11, 13, 8, 3, 9, 4, 10, 9, 8, 6, 10, 12
